ts,duty_cycle,acc,speed_l,speed_r,speed_avg
1649720561131,54,-0.3448263736263736,417.46831553758904,400.50986505501714,408.98909029630306
1649720561165,54,0.9770080586080586,417.644513303305,398.8740055799838,408.2592594416444
1649720561198,54,-0.8237518925518925,423.06945875805934,401.4337149265351,412.25158684229723
1649720561231,54,0.4980825396825396,413.11252886552785,394.56377741846916,403.83815314199853
1649720561265,54,1.1877352869352868,413.4759308576155,388.849085795284,401.1625083264497
1649720561365,54,1.3697269841269841,419.7690551548653,381.0242745948983,400.3966648748818
1649720561565,54,-0.5363965811965812,407.59373225514963,405.2005429460237,406.3971376005867
1649720561665,52,-0.7950163614163613,409.32070776907983,398.18716125449856,403.7539345117892
1649720561732,49,1.9731731379731379,409.7925656974131,390.8233472409686,400.30795646919086
1649720561765,48,-0.7758593406593406,407.0878948655469,384.71989107815205,395.9038929718495
1649720561798,48,-1.0249006105006104,404.8674280371335,383.591371670565,394.22939985384926
1649720561832,47,-0.33524786324786326,395.2975945500676,385.43924868389263,390.3684216169801
1649720561865,47,-0.16283467643467642,393.40272862174425,378.80379633231667,386.10326247703046
1649720561898,47,-0.4022974358974359,393.3904466358746,376.73927750049995,385.06486206818727
1649720561932,47,0.8429089133089133,396.35812128154924,380.48347442727754,388.4207978544134
1649720561965,47,-0.8524874236874236,391.3925381757475,376.20842513455773,383.8004816551526
1649720561998,47,-0.45976849816849813,381.4220728510138,373.2975886596188,377.3598307553163
1649720562065,47,0.4789255189255189,389.98645526252886,371.9869027787542,380.98667902064153
1649720562132,47,-0.2586197802197802,395.8150654487515,383.52063670353994,389.6678510761457
1649720562165,47,-0.7279667887667887,396.53426593542576,379.4897315167703,388.011998726098
1649720562198,47,0.5459750915750916,386.6256821872954,378.2050626334141,382.41537241035473
1649720562232,47,0.019157020757020755,391.2578971077394,385.32826459202283,388.2930808498811
1649720562265,47,0.33524786324786326,393.6582154760588,378.9259046644342,386.2920600702465
1649720562298,47,0.21072722832722832,384.5895522696129,375.16827509277215,379.87891368119256
1649720562332,47,1.0536361416361417,389.4280609818961,372.7211397793898,381.07460038064295
1649720562365,47,0.32566935286935284,389.8309165780788,373.8602732277191,381.84559490289894
1649720562398,47,0.42145445665445663,381.16180972515855,364.91774885431255,373.0397792897355
1649720562432,47,-0.354404884004884,392.2282486287739,365.5123097342754,378.87027918152467
1649720562465,47,0.8524874236874236,392.78108859285453,369.60252512636214,381.19180685960833
1649720562498,47,-0.46934700854700856,379.6093888521676,367.6999188229107,373.6546538375392
1649720562598,47,0.7375452991452991,382.68231829638717,371.355115280773,377.0187167885801
1649720562632,47,0.019157020757020755,383.51550627802874,375.18986500221956,379.35268564012415
1649720562665,47,-0.9770080586080586,383.79570697953045,371.98391805745115,377.88981251849077
1649720562732,70,-0.8429089133089133,379.7403155786154,378.9929606473121,379.36663811296376
1649720562798,100,2.2605284493284494,459.02181660303916,438.61464991514964,448.8182332590944
1649720562832,100,-0.2681982905982906,498.9779574801096,464.11931022788974,481.54863385399966
1649720562865,100,2.5478837606837605,513.2217060252509,484.80683899631265,499.0142725107818
1649720562898,100,0.6417601953601954,523.7315862809546,492.6524466759315,508.19201647844307
1649720562965,100,-1.4846691086691084,1639.2949069448332,499.73043322511796,1069.5126700849755
1649720562998,100,-0.8237518925518925,545.21068136946,510.14162144525824,527.6761514073592
1649720563132,100,-1.6091897435897435,536.2981716099134,507.0177259475935,521.6579487787535
1649720563165,100,-0.6704957264957265,1635.5267429924218,518.5996343060697,1077.0631886492456
1649720563198,100,0.9482725274725274,540.5153809775973,526.1888874724943,533.3521342250458
1649720563232,100,0.9195369963369963,538.5946827779696,524.0141110578877,531.3043969179287
1649720563265,100,0.41187594627594626,542.6359868024787,518.1533927952673,530.3946897988731
1649720563298,100,-0.9865865689865689,541.0745824114341,515.5092478346453,528.2919151230396
1649720563398,100,0.5938676434676434,552.2974895617306,512.5511455203325,532.4243175410315
1649720563498,100,0.431032967032967,537.9577287427416,504.8122966397333,521.3850126912374
1649720563532,100,-0.9961650793650793,539.0852331586445,508.9002581093993,523.992745634022
1649720563565,100,-0.32566935286935284,540.00139760458,518.7118793714465,529.3566384880132
1649720563598,100,-0.6034461538461539,543.3816818871164,510.8015182105935,527.091600048855
1649720563632,100,-1.5134046398046397,543.8743892809919,512.6040880065113,528.2392386437516
1649720563698,100,1.5612971916971914,536.7387840757374,525.4375612815046,531.088172678621
1649720563765,100,-0.5651321123321124,544.1997810380043,515.2808402702249,529.7403106541146
1649720563832,100,1.3122559218559218,537.5424196626861,513.4631607202737,525.5027901914799
1649720563865,100,-0.6034461538461539,546.0067012426725,513.8170655796804,529.9118834111764
1649720563932,100,0.6130246642246642,540.9657180770696,511.7884316735623,526.3770748753159
1649720563998,100,0.047892551892551885,537.1641694467769,514.6091294056871,525.886649426232
1649720564032,100,1.1494212454212454,540.6575340854281,517.2101391695567,528.9338366274924
1649720564065,100,-2.52872673992674,538.468606526349,522.8712954769476,530.6699510016483
1649720564165,100,-0.5747106227106227,540.8555456585799,510.3990348781065,525.6272902683431
1649720564198,100,-0.6513387057387057,546.8813034756176,522.0416211194267,534.4614622975222
1649720564265,100,-2.011487179487179,542.2501773309867,514.5786999665917,528.4144386487892
1649720564298,100,-0.8429089133089133,541.236626432292,513.7916469806443,527.5141367064682
1649720564365,100,-1.3505699633699633,533.6323021747676,509.17573705347183,521.4040196141198
1649720564432,100,-1.5804542124542125,546.9530094810343,522.1284478822699,534.5407286816521
1649720564465,100,0.7375452991452991,540.8544934401986,533.4628485809778,537.1586710105883
1649720564532,100,-1.5421401709401708,533.2196408209461,520.5834947054266,526.9015677631863
1649720564565,100,0.9674295482295481,534.9278869075503,524.8657858392635,529.8968363734068
1649720564632,100,-1.1494212454212454,540.0526131434182,527.8925082470328,533.9725606952254
1649720564665,100,0.3831404151404151,547.9218633870739,531.3302800706989,539.6260717288865
1649720564699,100,0.10536361416361416,543.8319816731782,514.2666409971292,529.0493113351538
1649720564798,100,-0.9386940170940171,536.424606727203,503.1583665877587,519.7914866574808
1649720564832,100,-0.8716444444444444,537.2498493826856,512.4374114250945,524.8436304038901
1649720564898,100,-1.3888840048840048,541.5043932602075,519.5802432447246,530.542318252466
1649720564965,100,-2.53830525030525,542.73307698585,519.1502470415163,530.9416620136831
1649720564999,100,-0.7950163614163613,546.0152137272195,524.8129442788495,535.4140790030344
1649720565032,100,0.14367765567765567,545.9054212835889,530.5991428726887,538.2522820781388
1649720565099,100,-0.3927189255189255,545.458670049677,508.46678686880944,526.9627284592432
1649720565132,100,-0.6417601953601954,540.6433318960223,510.9709158250897,525.807123860556
1649720566099,100,1.7624459096459095,349.1688913011093,419.6331152679088,384.40100328450904
1649720566199,100,-0.8237518925518925,515.4481357323019,466.5449714010224,490.99655356666216
1649720566299,100,-1.26436336996337,521.6471794010664,511.6458599052147,516.6465196531406
1649720566332,100,-1.4463550671550671,534.0002333484047,519.7269389110473,526.863586129726
1649720566365,41,0.0,521.290708006568,506.77348524770866,514.0320966271383
1649720566699,14,-1.0919501831501832,156.54077218473293,126.71832590993768,141.6295490473353
1649720566732,28,-0.10536361416361416,130.17006069052172,118.18400630837893,124.17703349945032
1649720566765,42,-0.03831404151404151,147.74136751567517,133.46398250725167,140.60267501146342
1649720566799,53,-0.8045948717948718,198.6622489066534,178.54601842043067,188.60413366354203
1649720566832,55,0.4885040293040293,225.5187320808506,212.6886904594673,219.10371127015895
1649720566865,55,0.46934700854700856,278.38809991544326,257.4486227501892,267.91836133281623
1649720566899,55,0.9770080586080586,290.81678864488435,284.9441215377849,287.8804550913346
1649720566932,55,1.26436336996337,312.99699640676283,312.3253343831526,312.6611653949577
1649720566966,55,1.0823716727716726,336.06863068641655,333.961616042911,335.01512336466374
1649720566999,55,-0.06704957264957265,338.1884335541485,343.7558933909113,340.9721634725299
1649720567032,55,0.708809768009768,370.6798551709659,362.0779551764632,366.37890517371454
1649720567066,55,-0.3927189255189255,384.76675881568394,375.25892653966656,380.0128426776753
1649720567099,55,-1.2260493284493283,383.0242597822294,375.46051272057383,379.2423862514016
1649720567132,55,0.785437851037851,389.5700585449306,384.75289007245897,387.1614743086948
1649720567166,55,1.8582310134310132,396.5165986569215,389.28951018354326,392.90305442023237
1649720567199,55,0.019157020757020755,404.5200913878065,389.91692354709596,397.2185074674512
1649720567232,55,-0.1340991452991453,408.86406287118905,396.0838818240662,402.47397234762764
1649720567266,58,-1.398462515262515,415.19450775084766,391.11491296348464,403.15471035716615
1649720567299,60,0.50766105006105,411.5290780414945,394.9234611492234,403.22626959535893
1649720567332,60,-1.8103384615384615,417.5197877243312,393.7682995944509,405.64404365939106
1649720567366,60,-0.3831404151404151,417.6055129699011,395.5771148950436,406.59131393247236
1649720567399,60,-1.8965450549450549,414.3156733198129,403.69834915692195,409.00701123836745
1649720567432,60,1.666660805860806,420.22479178441915,399.81904162754677,410.02191670598296
1649720567466,60,0.2969338217338217,427.17224103605275,406.3859771294053,416.77910908272906
1649720567499,60,-0.9674295482295481,427.2728691375059,401.0424301130158,414.1576496252609
1649720567532,60,-0.660917216117216,428.8298809927595,398.5966715818144,413.71327628728693
1649720567566,60,1.0057435897435896,430.80450623750517,409.1401851233543,419.9723456804297
1649720567599,60,0.22988424908424906,425.64567345876134,418.1341881850461,421.8899308219037
1649720567632,60,-0.6034461538461539,421.3903317960952,410.53311828179494,415.9617250389451
1649720567666,60,-0.5842891330891331,423.95057400401254,422.67153056755683,423.3110522857847
1649720567766,60,-2.0306442002442,436.70238987285455,412.9190270984538,424.8107084856542
1649720567799,60,-1.5421401709401708,438.3683718237079,407.07646010336174,422.7224159635348
1649720567832,60,-1.5612971916971914,440.2422729726454,409.027519278376,424.63489612551075
1649720567866,60,-0.833330402930403,430.6895100244849,408.89280652473064,419.79115827460777
1649720567899,60,-0.9482725274725274,422.6854227874014,413.47640498531007,418.08091388635575
1649720567932,60,1.8199169719169719,426.9230306388977,402.98804637417794,414.95553850653783
1649720567966,60,1.4559335775335773,426.3038751537559,409.024205169756,417.6640401617559
1649720567999,60,1.4750905982905982,432.6710076379028,403.7758183596386,418.2234129987707
1649720568066,60,0.4980825396825396,436.5898536662003,403.50387387547454,420.04686377083743
1649720568099,63,-0.3448263736263736,432.5586084122775,415.0208999534673,423.7897541828724
1649720568166,73,-1.925280586080586,442.19312498443963,420.79264442192033,431.49288470318
1649720568199,85,-0.7567023199023198,449.4829546131165,429.7885867993241,439.6357707062203
1649720568232,99,0.19157020757020754,460.0239020146731,445.35369222780145,452.68879712123726
1649720568266,100,1.3122559218559218,485.7433705341052,464.18909929283535,474.9662349134703
1649720568332,100,-0.45976849816849813,517.4639934620742,496.3207555646708,506.8923745133725
1649720568366,100,-1.4559335775335773,529.9709499108947,502.96821213243066,516.4695810216626
1649720568399,100,-0.009578510378510378,537.3446365735607,514.84044558603,526.0925410797954
1649720568432,100,-1.829495482295482,545.7494894961335,515.335793352587,530.5426414243602
1649720568466,100,0.8429089133089133,542.4425144787567,515.2318477829763,528.8371811308665
1649720568499,100,0.50766105006105,535.4121633130261,516.381357469767,525.8967603913966
1649720568532,100,-0.057471062271062266,533.2753041937142,519.08852271911,526.1819134564121
1649720568599,100,0.5842891330891331,547.8511917459039,524.3031710748207,536.0771814103623
1649720568632,100,0.21072722832722832,542.3672895338219,513.9584722600579,528.1628808969399
1649720568666,100,-1.0536361416361417,547.5437046525612,525.5819504255354,536.5628275390484
1649720568699,100,-1.3122559218559218,550.1533243241624,528.4056432447737,539.2794837844681
1649720568732,100,0.5363965811965812,541.7443064997308,521.8677635825482,531.8060350411395
1649720568766,96,-0.708809768009768,542.3557179610148,524.3878857479729,533.3718018544938
1649720568799,70,-0.33524786324786326,528.263959731302,507.9945456000273,518.1292526656646
1649720568832,55,-0.37356190476190476,515.3669465457747,509.8835497347209,512.6252481402478
1649720568932,43,-1.2068923076923077,453.49620744445554,440.13447341873757,446.81534043159655
1649720568966,43,-0.20114871794871794,438.8371439607094,425.1576927937668,431.9974183772381
1649720568999,41,-1.2068923076923077,424.40210555209416,406.83492029105065,415.6185129215724
1649720569066,39,-0.2203057387057387,405.4351266472395,396.52554546931424,400.98033605827686
1649720569099,38,-0.7183882783882783,386.00258011447534,387.42421773332046,386.7133989238979
1649720569199,31,0.5842891330891331,359.7064558520704,359.9792121414331,359.8428339967518
1649720569232,30,-0.6704957264957265,341.43059739591035,338.38677766850003,339.9086875322052
1649720569266,28,-0.50766105006105,330.3130785740399,335.6199341131124,332.96650634357616
1649720569332,26,1.1877352869352868,314.53383000145607,298.0566358020834,306.29523290176974
